algorithm,seed,episode,reward,episode_length,success,skill_gap_initial,skill_gap_final,skill_gap_reduction,skill_gap_reduction_pct,quiz_initial,quiz_final,quiz_improvement,avg_quiz_score,course_completion,video_completion,learning_progress_initial,learning_progress_final,learning_progress_improvement,target_skill_coverage,recommendation_success,steps_to_skill_goal,average_q_value,std_q_value
Dueling DQN,42,88,5.309298976362131,12,1,0.7633082976139323,0.8223431082023396,-0.059034810588407316,-7.7340716422116085,83.99016022628527,75.93042829682426,-8.059731929461009,83.58416241915872,0.0,100.0,0.22764838298052817,0.19846522014101867,-0.029183162839509502,0.0,100.0,12,2.6470669962922453,1.2400616313374935
Dueling DQN,42,89,5.267689196217246,12,1,0.9060728105570345,0.8960005715926723,0.010072238964362157,1.1116368184770886,34.85075577242618,67.57394836471315,32.72319259228696,77.80272043738947,0.0,100.0,0.125899786162113,0.10438230965238515,-0.02151747650972785,0.0,91.66666666666666,12,2.4337445768343624,1.1487811547338929
Dueling DQN,42,90,4.9698687579216445,12,1,0.8339319023084011,0.816219899083707,0.01771200322469413,2.123914815546168,79.46440890958854,62.50201650624907,-16.96239240333947,76.25924517793389,0.0,100.0,0.15987805892031176,0.1648685098143514,0.0049904508940396275,0.0,91.66666666666666,12,2.566236605842775,1.2268901222426312
Dueling DQN,42,91,5.364433603854639,12,1,0.8239525002730916,0.7513717632653331,0.07258073700775858,8.808849658651724,95.50026738947088,68.68485040459042,-26.815416984880457,83.01940151352882,0.0,100.0,0.17092435065794825,0.2248563201978924,0.05393196953994414,0.0,100.0,12,2.5053795032571875,1.2176601900426072
Dueling DQN,42,92,5.040278722314696,12,1,0.8822462574531824,0.9091135841435977,-0.02686732669041525,-3.045331897238567,18.456963998270563,68.1580798433689,49.70111584509833,77.8483498808882,0.0,100.0,0.16015513598903022,0.11546413663993081,-0.04469099934909941,0.0,91.66666666666666,12,2.374515145431141,1.1965041751072627
Dueling DQN,42,93,4.695242408130513,12,1,0.8262822984743654,0.8361533065475371,-0.00987100807317165,-1.1946290137641,90.7397586140979,44.20238253410274,-46.537376079995155,73.5821047175853,0.0,100.0,0.17501286687802586,0.19462075286101854,0.01960788598299268,0.0,83.33333333333334,12,2.662950380287211,1.2386346577563463
Dueling DQN,42,94,4.789658499985721,12,1,0.8281227974716661,0.8576183403868732,-0.029495542915207174,-3.56173540992468,100.0,61.651600209605505,-38.348399790394495,74.55669175844457,0.0,100.0,0.19208065522452478,0.14940839509147666,-0.04267226013304812,0.0,91.66666666666666,12,2.4997837549480475,1.2745160156285518
Dueling DQN,42,95,5.127472595592739,12,1,0.8802724754871052,0.7827537577479025,0.09751871773920273,11.078242300514967,81.2179539049815,90.16726158950644,8.949307684524939,76.42389179510282,0.0,100.0,0.1350857659585059,0.19811673897676868,0.06303097301826277,0.0,83.33333333333334,12,2.4894960361740393,1.1529376425366433
Dueling DQN,42,96,5.398912496713091,12,1,0.8697727216834179,0.8127595989290721,0.05701312275434578,6.554944910665704,23.30019589916234,63.52376751715207,40.223571617989734,82.19927709072445,0.0,100.0,0.15391569614564263,0.13532126760051913,-0.018594428545123498,0.0,91.66666666666666,12,2.355674168200112,1.188602769806842
Dueling DQN,42,97,5.6276202734991205,12,1,0.9256685053774781,0.8225162507570849,0.10315225462039324,11.143541561709373,79.88503475664601,79.48245254629153,-0.40258221035448116,85.65122033168058,0.0,100.0,0.11043614450529124,0.14098956364792034,0.0305534191426291,0.0,91.66666666666666,12,2.3650426931452873,1.151522440730843
Dueling DQN,42,98,5.291381999631854,12,1,0.8661111389449679,0.8529969799419209,0.013114159003047021,1.51414274835695,99.42315535932573,89.58043305591376,-9.842722303411975,81.92691044749697,0.0,100.0,0.12130484310353415,0.12435141373317686,0.0030465706296427114,0.0,100.0,12,2.409132854188916,1.1822461517844947
Dueling DQN,42,99,5.567516697381116,12,1,0.8501165857332845,0.8678117273875454,-0.017695141654260893,-2.081495873768609,88.13318543721773,87.09004872631712,-1.0431367109006118,85.78430681350295,0.0,100.0,0.16504756704159254,0.1466314445598104,-0.01841612248178215,0.0,100.0,12,2.4069246467155563,1.1927215342561017
Dueling DQN,42,100,5.66114727171246,12,1,0.8374117291755651,0.882668739170423,-0.04525700999485793,-5.404391701011117,91.07560379002403,100.0,8.924396209975967,91.46459867948117,0.0,100.0,0.14310104131045373,0.14389172604056322,0.0007906847301094866,0.0,100.0,12,2.4728484688709407,1.1938260353240129
Dueling DQN,42,101,5.43925976265283,12,1,0.8626829911770784,0.8009636442271644,0.06171934694991399,7.154348420119157,94.47962773931225,72.87531062163896,-21.60431711767329,80.63072971518628,0.0,100.0,0.15979750064449616,0.20408992258286943,0.044292421938373266,0.0,100.0,12,2.496252215624325,1.2237260185813845
Dueling DQN,42,102,5.306708684297803,12,1,0.8507187045555952,0.8187068773704185,0.0320118271851767,3.7629156398881904,85.24913795431411,54.450158335301246,-30.79897961901286,84.24743580447483,0.0,100.0,0.13564789762590404,0.19017705989292205,0.05452916226701801,0.0,91.66666666666666,12,2.494487709562628,1.231187981174343
Dueling DQN,42,103,5.616540063870468,12,1,0.8205935410064565,0.8594860125090966,-0.03889247150264008,-4.739553696089118,84.0870544701276,84.09674705052072,0.009692580393121375,85.66356200326824,0.0,100.0,0.16333276826142587,0.17529115974999473,0.011958391488568865,0.0,100.0,12,2.4614617716586147,1.214492139268939
Dueling DQN,42,104,4.795090949176014,12,1,0.9116745424159177,0.8697620944211282,0.04191244799478955,4.597303757514439,95.58155213910717,69.3032859658251,-26.278266173282077,78.00833629331511,0.0,100.0,0.14657466849990478,0.12760371715122776,-0.018970951348677018,0.0,83.33333333333334,12,2.396715298868541,1.2402228241307607
Dueling DQN,42,105,5.451514333889642,12,1,0.8159191722113752,0.8770300162196518,-0.0611108440082766,-7.489815914320124,80.36978210985065,82.87628829627619,2.50650618642554,84.96450767879482,0.0,100.0,0.18494943995191102,0.13109748123233125,-0.05385195871957976,0.0,100.0,12,2.4949684306040036,1.1584995562417992
Dueling DQN,42,106,5.362676207559279,12,1,0.8459700576655524,0.7968558329222917,0.04911422474326077,5.805669396714947,73.57576491436085,91.00991733570798,17.434152421347136,84.85246168203889,0.0,100.0,0.15208183036032716,0.17608170278169677,0.02399987242136961,0.0,100.0,12,2.483053667493482,1.2103431256496888
Dueling DQN,42,107,5.4222121570366575,12,1,0.7960882408629318,0.9358133667244719,-0.13972512586154007,-17.55146209798086,79.65757299510642,98.83483483362889,19.17726183852247,88.93098760020494,0.0,100.0,0.22349437155988555,0.08984747632399945,-0.1336468952358861,0.0,100.0,12,2.575419840958746,1.2536242963050714
Dueling DQN,42,108,4.937919887641935,12,1,0.8382455532115898,0.8062492002091141,0.03199635300247572,3.8170620625289744,90.668382331816,83.16135859793197,-7.50702373388404,73.61734661982966,0.0,100.0,0.17793510200964224,0.19229826373380518,0.014363161724162937,0.0,75.0,12,2.5051757557894514,1.2625859657477787
Dueling DQN,42,109,4.9448883154760495,12,1,0.7785778491551902,0.9023601267512831,-0.12378227759609284,-15.898510050138853,100.0,68.3519279374716,-31.6480720625284,78.52031966157621,0.0,100.0,0.21825746297582696,0.11509695575892961,-0.10316050721689735,0.0,100.0,12,2.6593108959926415,1.2085096464797627
Dueling DQN,42,110,5.546891000213686,12,1,0.8496187436668432,0.8740070320902624,-0.024388288423419224,-2.87049792688925,77.42014739691876,91.90849993467322,14.488352537754452,86.33647751737298,0.0,100.0,0.14498720203023166,0.10976884905036449,-0.03521835297986717,0.0,91.66666666666666,12,2.511855109948536,1.2079515974788164
Dueling DQN,42,111,5.700960052372188,12,1,0.8026548181690691,0.8211906130771596,-0.01853579490809043,-2.3093108629650185,100.0,98.16896811931416,-1.8310318806858419,89.49728860508638,0.0,100.0,0.15739244669809804,0.16084172245343653,0.003449275755338488,0.0,100.0,12,2.445137565344788,1.1697771653508027
Dueling DQN,42,112,5.556724475997906,12,1,0.8222906462927181,0.8579289513052618,-0.035638305012543725,-4.334027776336549,100.0,91.82045435909406,-8.179545640905943,86.35327669469241,0.0,100.0,0.16648157147183568,0.1743181568319764,0.00783658536014073,0.0,100.0,12,2.5001112431976558,1.2045883548382503
Dueling DQN,42,113,5.328405187426537,12,1,0.8337729566756995,0.8547203048780807,-0.0209473482023812,-2.5123563956666906,72.51301896431187,85.30965463405353,12.796635669741661,80.71132673013682,0.0,100.0,0.16318292985740773,0.15354737702199386,-0.009635552835413869,0.0,100.0,12,2.420263977121891,1.1676552406212115
Dueling DQN,42,114,5.444617233750618,12,1,0.8455347356946644,0.8909708136743697,-0.04543607797970528,-5.373650077471559,83.39910474456192,77.6998846922474,-5.69922005231453,83.36673146040175,0.0,100.0,0.138107835292553,0.1430367233575488,0.004928888064995807,0.0,100.0,12,2.406806031429602,1.1628961847730654
Dueling DQN,42,115,5.515390544029787,12,1,0.8506279433993322,0.8655558628773038,-0.014927919477971563,-1.7549293546971527,92.80008074649456,82.72437080775217,-10.075709938742392,82.32968451453634,0.0,100.0,0.15796266486060592,0.1374108721511845,-0.020551792709421424,0.0,91.66666666666666,12,2.42113425150186,1.2015367008798634
Dueling DQN,42,116,5.561686778821918,12,1,0.8271455140052113,0.8493854326699427,-0.022239918664731406,-2.688755278021285,91.41360088891149,88.82399118952875,-2.589609699382734,87.51063364840955,0.0,100.0,0.1435899819017616,0.18068144526179405,0.03709146336003247,0.0,100.0,12,2.460713473580509,1.1209369758804184
Dueling DQN,42,117,5.319449169217858,12,1,0.906494105058442,0.8319505071495816,0.07454359790886034,8.223285456892683,81.0101317688626,88.02025993385752,7.01012816499491,83.54655271218827,0.0,100.0,0.12052887025590915,0.11039817934665903,-0.010130690909250117,0.0,100.0,12,2.382320538052679,1.2132733877566089
Dueling DQN,42,118,5.291746865730673,12,1,0.8218705133484487,0.873484907532772,-0.05161439418432323,-6.280112663251158,96.49627581724206,65.34400009917441,-31.152275718067656,82.77071352825217,0.0,100.0,0.16431604089908192,0.13712102143935137,-0.027195019459730546,0.0,91.66666666666666,12,2.577699265267216,1.1833713128797436
Dueling DQN,42,119,5.345152086293211,12,1,0.8201123819895342,0.7810891994605349,0.03902318252899928,4.758272571660462,71.97029493285292,88.79308572044717,16.822790787594244,84.89127097380451,0.0,100.0,0.17899503422363103,0.19297680287067798,0.01398176864704695,0.0,100.0,12,2.5290837083713655,1.1767818794386724
Dueling DQN,42,120,4.870934818566088,12,1,0.8473472811734505,0.8339437059540756,0.013403575219374853,1.581827842866609,90.149922751923,73.7404772181433,-16.409445533779703,76.05569659224048,0.0,100.0,0.1635756274957606,0.12711528625147764,-0.03646034124428296,0.0,83.33333333333334,12,2.535709747925315,1.1952493354988556
Dueling DQN,42,121,5.4559661942909905,12,1,0.8671565285770526,0.8933376572507786,-0.026181128673726017,-3.0191929381754807,80.66953954720019,83.59615849874396,2.926618951543773,83.60732183894116,0.0,100.0,0.14396234724624607,0.1291791864644155,-0.014783160781830562,0.0,91.66666666666666,12,2.427591300991059,1.1911922939294959
Dueling DQN,42,122,5.636198053292643,12,1,0.8942368020726337,0.8267130017142044,0.06752380035842931,7.550997700153336,85.1095432421109,100.0,14.890456757889098,87.22617465856035,0.0,100.0,0.11928542689698513,0.15664729483506035,0.03736186793807522,0.0,91.66666666666666,12,2.384820688863821,1.2059775883739619
Dueling DQN,42,123,5.722787627844788,12,1,0.8474177505210084,0.7667699599765387,0.08064779054446969,9.516887095518817,100.0,79.05683607162418,-20.943163928375824,91.03852405593608,0.0,100.0,0.16391374262984795,0.18888738698311777,0.02497364435326982,0.0,100.0,12,2.4502397882567064,1.232069449338251
Dueling DQN,42,124,5.334273446159922,12,1,0.8324341495700176,0.8786894114046728,-0.046255261834655226,-5.55662713483676,100.0,71.6476551642278,-28.3523448357722,84.02463052461167,0.0,100.0,0.16908753868484327,0.15795618224954877,-0.011131356435294504,0.0,100.0,12,2.445018147678818,1.2282082735957258
Dueling DQN,42,125,5.223481476902681,12,1,0.8645696045696539,0.8020867074371534,0.06248289713250055,7.2270522584010894,70.71478727958251,56.51000170641116,-14.20478557317135,79.71359126125388,0.0,100.0,0.17063175906339176,0.1787881751412774,0.008156416077885642,0.0,91.66666666666666,12,2.412102823034687,1.258234287345423
Dueling DQN,42,126,5.35986915941113,12,1,0.8278784888660031,0.9297965615975766,-0.1019180727315735,-12.310752616748992,75.6774438542964,75.83685522405773,0.15941136976132952,80.82504807383698,0.0,100.0,0.1294977885298835,0.11874766354483916,-0.010750124985044338,0.0,91.66666666666666,12,2.3953240352798026,1.0973234914985788
Dueling DQN,42,127,5.528250553780433,12,1,0.8656302415198004,0.814199535849031,0.05143070567076935,5.941417386304765,100.0,89.76899253479127,-10.231007465208734,89.05962765119932,0.0,100.0,0.17272836857760643,0.17293749223180055,0.00020912365419412104,0.0,100.0,12,2.5078200244804614,1.1854573237816368
Dueling DQN,42,128,5.167536781442707,12,1,0.8438499154315681,0.8688577053370141,-0.025007789905446054,-2.9635352742384744,99.67520530943705,84.21316912278274,-15.462036186654302,75.33210704347765,0.0,100.0,0.1678347853766482,0.15014130311120982,-0.017693482265438376,0.0,83.33333333333334,12,2.5062570508937876,1.216307409318241
Dueling DQN,42,129,5.25027110276776,12,1,0.8930030235426738,0.8396815647995919,0.05332145874308192,5.971027794681801,78.50785006817489,67.84229202686237,-10.665558041312522,78.86089426104557,0.0,100.0,0.1475844613280884,0.11571451295532317,-0.03186994837276522,0.0,100.0,12,2.4001144200872786,1.1923754176714618
Dueling DQN,42,130,5.113098562070139,12,1,0.8199509890513674,0.901185640417981,-0.08123465136661356,-9.907256952101129,91.93007734793703,82.22437399298532,-9.705703354951709,83.84494217414769,0.0,100.0,0.2115361915073424,0.14829424360226173,-0.06324194790508067,0.0,100.0,12,2.563813061319508,1.1908266265842165
Dueling DQN,42,131,5.3065509518694975,12,1,0.8294737853637157,0.8752985367572996,-0.045824751393583885,-5.524556918153864,100.0,88.36959772072126,-11.63040227927874,84.47386872382778,0.0,100.0,0.15633771886978384,0.1338137085099888,-0.022524010359795038,0.0,100.0,12,2.511532312754471,1.2525627647777424
Dueling DQN,42,132,5.159917537645681,12,1,0.8488381103866327,0.8550509232973681,-0.006212812910735388,-0.7319196481300241,95.06298612210742,83.82655137058732,-11.236434751520093,81.2252542625374,0.0,100.0,0.1550214627826762,0.13058054241071193,-0.02444092037196427,0.0,83.33333333333334,12,2.542360586874486,1.1826207747126836
Dueling DQN,42,133,5.38697355616588,12,1,0.82594260574144,0.7844772995643199,0.041465306177120076,5.02036169206904,95.78777708453649,64.75226758649563,-31.035509498040852,84.2284490655904,0.0,100.0,0.1445087756614816,0.17039830363358466,0.02588952797210306,0.0,91.66666666666666,12,2.608480430367874,1.1982339156217126
Dueling DQN,42,134,5.016068136272503,12,1,0.8940063329134528,0.7949046446313499,0.09910168828210286,11.085121506817863,80.95241550670494,62.637536493879274,-18.314879012825664,75.89120415252573,0.0,100.0,0.1363524330017761,0.17007810422845912,0.03372567122668302,0.0,91.66666666666666,12,2.4278443596683585,1.242621779284722
Dueling DQN,42,135,4.736113037918022,12,1,0.8432118105259001,0.9103280602733663,-0.06711624974746622,-7.959595549972989,78.0091542837146,83.9112409917943,5.9020867080797075,71.09990039919934,0.0,100.0,0.1279817066777339,0.1463309452523436,0.01834923857460971,0.0,91.66666666666666,12,2.4399313934438083,1.1783274518824678
Dueling DQN,42,136,5.023482707677811,12,1,0.8930298658652482,0.9491974281497951,-0.05616756228454689,-6.28955026382311,65.21881651957628,63.552040476650575,-1.6667760429257044,79.64451710408984,0.0,100.0,0.13899608283832754,0.10947352185074516,-0.02952256098758238,0.0,100.0,12,2.381094020294283,1.2615573662489512
Dueling DQN,42,137,5.639299003490072,12,1,0.9204828150618564,0.8475543811989823,0.07292843386287406,7.922845779361268,91.8706335626965,82.86100964856969,-9.009623914126806,87.35788092058067,0.0,100.0,0.10336683140266593,0.17629841769160287,0.07293158628893694,0.0,100.0,12,2.3111853373612603,1.0780604199266945
Dueling DQN,42,138,5.363058309367765,12,1,0.8471738518780298,0.8469534274392331,0.00022042443879677354,0.026018796296431106,87.84084030684382,70.60983597556944,-17.231004331274377,84.06441097223124,0.0,100.0,0.16456264334924128,0.14977398236968775,-0.01478866097955353,0.0,91.66666666666666,12,2.418895171457385,1.20207705696987
Dueling DQN,42,139,5.301830299968232,12,1,0.8772058914371323,0.834723880573768,0.04248201086336434,4.8428779694771285,15.575383627609348,89.1467823263973,73.57139869878796,76.38067948422919,0.0,100.0,0.12562039245506865,0.13639842439609884,0.010778031941030192,0.0,91.66666666666666,12,2.3515649710262383,1.161772702979767
Dueling DQN,42,140,5.672370191192489,12,1,0.9237474234971785,0.7864786964145407,0.13726872708263782,14.859984839032906,66.77419954967951,92.14148254405191,25.367282994372403,87.8657705089521,0.0,100.0,0.11586127071621385,0.20438182445956754,0.08852055374335369,0.0,100.0,12,2.3475677859722617,1.153684707358236
Dueling DQN,42,141,4.7790073192300895,12,1,0.8559250921151469,0.8557416787158922,0.0001834133992546505,0.02142867418472364,94.36292527436963,51.92109223245548,-42.44183304191415,71.94981734016076,0.0,100.0,0.15388373339903932,0.15839701024358047,0.004513276844541142,0.0,83.33333333333334,12,2.6496570173493796,1.1920202085336151
Dueling DQN,42,142,5.676270223853667,12,1,0.8317687838753131,0.7928201908357402,0.038948593039572876,4.682622598326736,100.0,100.0,0.0,89.91175923250148,0.0,100.0,0.1247267055526279,0.18539015878217868,0.06066345322955079,0.0,100.0,12,2.4785892756817964,1.0839134166000481
Dueling DQN,42,143,5.25381919688859,12,1,0.7840883400529801,0.9139991012646262,-0.12991076121164613,-16.568383251671385,96.19984748732594,100.0,3.8001525126740603,82.78447395922187,0.0,100.0,0.18485298902676137,0.1309448242099569,-0.053908164816804466,0.0,100.0,12,2.4970760536522323,1.1959686208787745
