algorithm,seed,episode,reward,episode_length,success,skill_gap_initial,skill_gap_final,skill_gap_reduction,skill_gap_reduction_pct,quiz_initial,quiz_final,quiz_improvement,avg_quiz_score,course_completion,video_completion,learning_progress_initial,learning_progress_final,learning_progress_improvement,target_skill_coverage,recommendation_success,steps_to_skill_goal,average_q_value,std_q_value
DQN,42,90,5.123331325820969,12,1,0.8339319023084011,0.816219899083707,0.01771200322469413,2.123914815546168,79.46440890958854,75.81743875114732,-3.6469701584412206,79.16987532474367,0.0,100.0,0.15987805892031176,0.1648685098143514,0.0049904508940396275,0.0,83.33333333333334,12,2.725038836526533,1.3949007898618822
DQN,42,91,5.365755809840249,12,1,0.8239525002730916,0.7513717632653331,0.07258073700775858,8.808849658651724,95.58134224565484,67.13004461598855,-28.451297629666286,84.44698362608618,0.0,100.0,0.17092435065794825,0.2248563201978924,0.05393196953994414,0.0,91.66666666666666,12,2.738240065857586,1.3785387363848587
DQN,42,92,5.263316319248402,12,1,0.8822462574531824,0.9091135841435977,-0.02686732669041525,-3.045331897238567,81.55328499491974,85.36205275991804,3.808767764998308,81.99569918209322,0.0,100.0,0.16015513598903022,0.11546413663993081,-0.04469099934909941,0.0,100.0,12,2.5786610785878747,1.338816241223138
DQN,42,93,4.970079897795053,12,1,0.8262822984743654,0.8361533065475371,-0.00987100807317165,-1.1946290137641,85.80877094413572,66.23894077104546,-19.569830173090253,78.20878631360272,0.0,100.0,0.17501286687802586,0.19462075286101854,0.01960788598299268,0.0,91.66666666666666,12,2.827522399437471,1.3430563372343907
DQN,42,94,5.4952194922343285,12,1,0.8281227974716661,0.8576183403868732,-0.029495542915207174,-3.56173540992468,100.0,100.0,0.0,86.06768275137472,0.0,100.0,0.19208065522452478,0.14940839509147666,-0.04267226013304812,0.0,100.0,12,2.7959937665541754,1.4114722704167308
DQN,42,95,5.229437815815111,12,1,0.8802724754871052,0.7827537577479025,0.09751871773920273,11.078242300514967,59.92788739518571,73.24552751850224,13.317640123316536,77.83376610480788,0.0,100.0,0.1350857659585059,0.19811673897676868,0.06303097301826277,0.0,75.0,12,2.585663806241258,1.3303883354846258
DQN,42,96,5.372075649793291,12,1,0.8697727216834179,0.8127595989290721,0.05701312275434578,6.554944910665704,98.57417119153801,62.99956572521984,-35.574605466318175,83.63656799139083,0.0,100.0,0.15391569614564263,0.13532126760051913,-0.018594428545123498,0.0,100.0,12,2.5342163665478545,1.3717316042056036
DQN,42,97,5.652476445615172,12,1,0.9256685053774781,0.8225162507570849,0.10315225462039324,11.143541561709373,86.75465535944778,85.41151283098407,-1.3431425284637157,86.46244832951707,0.0,100.0,0.11043614450529124,0.14098956364792034,0.0305534191426291,0.0,100.0,12,2.4345076847724436,1.2380491338225554
DQN,42,98,5.231279936773425,12,1,0.8661111389449679,0.8529969799419209,0.013114159003047021,1.51414274835695,77.16503424982206,13.688025154074046,-63.47700909574801,77.66538452696763,0.0,100.0,0.12130484310353415,0.12435141373317686,0.0030465706296427114,0.0,91.66666666666666,12,2.328816720435972,1.1963991435457113
DQN,42,99,5.657351840884005,12,1,0.8501165857332845,0.8678117273875454,-0.017695141654260893,-2.081495873768609,96.79175055902344,84.38443600501056,-12.407314554012885,87.6277340075473,0.0,100.0,0.16504756704159254,0.1466314445598104,-0.01841612248178215,0.0,100.0,12,2.669892694383064,1.3328308912565558
DQN,42,100,5.718902835355055,12,1,0.8374117291755651,0.882668739170423,-0.04525700999485793,-5.404391701011117,100.0,100.0,0.0,90.55871232173536,0.0,100.0,0.14310104131045373,0.14389172604056322,0.0007906847301094866,0.0,91.66666666666666,12,2.596817219701871,1.3375240672186097
DQN,42,101,4.712957168160992,12,1,0.8626829911770784,0.8009636442271644,0.06171934694991399,7.154348420119157,91.05330787234183,53.94393500989403,-37.109372862447806,72.30191898552133,0.0,100.0,0.15979750064449616,0.20408992258286943,0.044292421938373266,0.0,75.0,12,2.7429488769184402,1.3618033319217848
DQN,42,102,5.172494272948987,12,1,0.8507187045555952,0.8187068773704185,0.0320118271851767,3.7629156398881904,89.77228850154087,87.28805582091772,-2.484232680623151,78.51603719159948,0.0,100.0,0.13564789762590404,0.19017705989292205,0.05452916226701801,0.0,83.33333333333334,12,2.5062713817028666,1.2914682729874887
DQN,42,103,5.13009182468117,12,1,0.8205935410064565,0.8594860125090966,-0.03889247150264008,-4.739553696089118,29.700520285823263,70.60589711272974,40.905376826906476,79.78501131856748,0.0,100.0,0.16333276826142587,0.17529115974999473,0.011958391488568865,0.0,91.66666666666666,12,2.663135946925777,1.3065197688983037
DQN,42,104,4.786855273227028,12,1,0.9116745424159177,0.8697620944211282,0.04191244799478955,4.597303757514439,95.58155213910717,71.93826220966606,-23.64328992944111,74.70521520393321,0.0,100.0,0.14657466849990478,0.12760371715122776,-0.018970951348677018,0.0,91.66666666666666,12,2.358782000337303,1.3532965430981667
DQN,42,105,5.43768050829238,12,1,0.8159191722113752,0.8770300162196518,-0.0611108440082766,-7.489815914320124,80.36978210985065,94.48126085070598,14.111478740855333,85.02741115444317,0.0,100.0,0.18494943995191102,0.13109748123233125,-0.05385195871957976,0.0,100.0,12,2.6453010553960215,1.2931429740219194
DQN,42,106,5.023108791472681,12,1,0.8459700576655524,0.7968558329222917,0.04911422474326077,5.805669396714947,93.56531099825963,91.00991733570798,-2.5553936625516513,76.30466434747824,0.0,100.0,0.15208183036032716,0.17608170278169677,0.02399987242136961,0.0,91.66666666666666,12,2.7087910819906065,1.2704331404524145
DQN,42,107,3.601442323643547,12,0,0.7960882408629318,0.9358133667244719,-0.13972512586154007,-17.55146209798086,91.48977112366298,13.193057129076719,-78.29671399458626,54.95635934025492,0.0,100.0,0.22349437155988555,0.08984747632399945,-0.1336468952358861,0.0,58.333333333333336,12,2.956627816967964,1.3404181841909912
DQN,42,108,5.340500017333142,12,1,0.8382455532115898,0.8062492002091141,0.03199635300247572,3.8170620625289744,95.31261858331077,83.15032122623435,-12.162297357076412,83.78821443881357,0.0,100.0,0.17793510200964224,0.19229826373380518,0.014363161724162937,0.0,91.66666666666666,12,2.648825337138487,1.397581798163578
DQN,42,109,5.055645000985866,12,1,0.7785778491551902,0.9023601267512831,-0.12378227759609284,-15.898510050138853,100.0,79.74361783023784,-20.256382169762162,80.3838144954151,0.0,100.0,0.21825746297582696,0.11509695575892961,-0.10316050721689735,0.0,100.0,12,2.963059257656601,1.3837464538170319
DQN,42,110,4.942128189178932,12,1,0.8496187436668432,0.8740070320902624,-0.024388288423419224,-2.87049792688925,37.543717082228625,82.09398364149736,44.550266559268735,74.12970655328691,0.0,100.0,0.14498720203023166,0.10976884905036449,-0.03521835297986717,0.0,83.33333333333334,12,2.3068338740988845,1.2329036054857736
DQN,42,111,5.766972560705741,12,1,0.8026548181690691,0.8211906130771596,-0.01853579490809043,-2.3093108629650185,99.4818837647987,88.1526463176016,-11.329237447197102,89.58658310921449,0.0,100.0,0.15739244669809804,0.16084172245343653,0.003449275755338488,0.0,100.0,12,2.572505289486651,1.3183767521173426
DQN,42,112,5.6126293633713,12,1,0.8222906462927181,0.8579289513052618,-0.035638305012543725,-4.334027776336549,100.0,95.54661558917749,-4.453384410822508,88.4152319152388,0.0,100.0,0.16648157147183568,0.1743181568319764,0.00783658536014073,0.0,100.0,12,2.508828669393418,1.2327067780564605
DQN,42,113,5.381458609696314,12,1,0.8337729566756995,0.8547203048780807,-0.0209473482023812,-2.5123563956666906,97.32972388688557,100.0,2.6702761131144257,82.29527272122714,0.0,100.0,0.16318292985740773,0.15354737702199386,-0.009635552835413869,0.0,83.33333333333334,12,2.6497917046729316,1.446931884098825
DQN,42,114,5.603611158550347,12,1,0.8455347356946644,0.8909708136743697,-0.04543607797970528,-5.373650077471559,83.39910474456192,73.15346239995154,-10.245642344610388,87.23082988993478,0.0,100.0,0.138107835292553,0.1430367233575488,0.004928888064995807,0.0,100.0,12,2.4503502124406396,1.276515031779797
DQN,42,115,5.008831471901686,12,1,0.8506279433993322,0.8655558628773038,-0.014927919477971563,-1.7549293546971527,54.136549906729584,59.384219717161635,5.2476698104320505,75.81571801593402,0.0,100.0,0.15796266486060592,0.1374108721511845,-0.020551792709421424,0.0,66.66666666666666,12,2.4220812434508745,1.2436185161089544
DQN,42,116,5.548124024032696,12,1,0.8271455140052113,0.8493854326699427,-0.022239918664731406,-2.688755278021285,37.413600888911475,100.0,62.586399111088525,86.77216346642558,0.0,100.0,0.1435899819017616,0.18068144526179405,0.03709146336003247,0.0,91.66666666666666,12,2.531823386636226,1.2102763145354813
DQN,42,117,5.294142902192258,12,1,0.906494105058442,0.8319505071495816,0.07454359790886034,8.223285456892683,88.35104172467987,100.0,11.648958275320126,79.83672651729998,0.0,100.0,0.12052887025590915,0.11039817934665903,-0.010130690909250117,0.0,91.66666666666666,12,2.4764707134459045,1.238196080046108
DQN,42,118,5.495437652842417,12,1,0.8218705133484487,0.873484907532772,-0.05161439418432323,-6.280112663251158,42.496275817242065,87.0872659739241,44.59099015668204,83.7923441454764,0.0,100.0,0.16431604089908192,0.13712102143935137,-0.027195019459730546,0.0,91.66666666666666,12,2.621257085173203,1.3218537394654
DQN,42,119,5.22423514276218,12,1,0.8201123819895342,0.7810891994605349,0.03902318252899928,4.758272571660462,84.58996335486567,96.75844481701542,12.168481462149742,81.73389132246729,0.0,100.0,0.17899503422363103,0.19297680287067798,0.01398176864704695,0.0,91.66666666666666,12,2.707251076109056,1.3407513060328402
DQN,42,120,5.200580374256183,12,1,0.8473472811734505,0.8339437059540756,0.013403575219374853,1.581827842866609,78.77558990677527,4.740076482202138,-74.03551342457313,81.79607968845802,0.0,100.0,0.1635756274957606,0.12711528625147764,-0.03646034124428296,0.0,91.66666666666666,12,2.7292816356274057,1.2517995625962914
DQN,42,121,5.169813234722444,12,1,0.8671565285770526,0.8933376572507786,-0.026181128673726017,-3.0191929381754807,90.05632571813723,48.18335618948128,-41.87296952865595,79.1247384872985,0.0,100.0,0.14396234724624607,0.1291791864644155,-0.014783160781830562,0.0,91.66666666666666,12,2.5862803865856536,1.3922591863733094
DQN,42,122,5.694896123031358,12,1,0.8942368020726337,0.8267130017142044,0.06752380035842931,7.550997700153336,85.1095432421109,100.0,14.890456757889098,88.4077984874145,0.0,100.0,0.11928542689698513,0.15664729483506035,0.03736186793807522,0.0,100.0,12,2.4193992434705636,1.3816968179132159
DQN,42,123,5.215017588622776,12,1,0.8474177505210084,0.7667699599765387,0.08064779054446969,9.516887095518817,100.0,0.0,-100.0,81.6009193220669,0.0,100.0,0.16391374262984795,0.18888738698311777,0.02497364435326982,0.0,91.66666666666666,12,2.680692956285602,1.3503211410621225
DQN,42,124,5.711325100624061,12,1,0.8324341495700176,0.8786894114046728,-0.046255261834655226,-5.55662713483676,100.0,90.47485931596657,-9.525140684033431,89.3873175376862,0.0,100.0,0.16908753868484327,0.15795618224954877,-0.011131356435294504,0.0,100.0,12,2.7083875869761673,1.377320459541577
DQN,42,125,4.775516210824434,12,1,0.8645696045696539,0.8020867074371534,0.06248289713250055,7.2270522584010894,73.18197563355146,92.89566949586707,19.71369386231561,76.58428358516082,0.0,100.0,0.17063175906339176,0.1787881751412774,0.008156416077885642,0.0,91.66666666666666,12,2.4356508263047156,1.331974940448208
DQN,42,126,4.851931868728553,12,1,0.8278784888660031,0.9297965615975766,-0.1019180727315735,-12.310752616748992,21.677443854296392,46.56040900364656,24.88296514935017,71.1033358510541,0.0,100.0,0.1294977885298835,0.11874766354483916,-0.010750124985044338,0.0,75.0,12,2.3820890103681833,1.2925565706445994
DQN,42,127,5.2935994905166615,12,1,0.8656302415198004,0.814199535849031,0.05143070567076935,5.941417386304765,94.51877000365397,54.83281031997437,-39.6859596836796,83.70070251437365,0.0,100.0,0.17272836857760643,0.17293749223180055,0.00020912365419412104,0.0,83.33333333333334,12,2.7364848268911994,1.3342916461630854
DQN,42,128,5.417652912523288,12,1,0.8438499154315681,0.8688577053370141,-0.025007789905446054,-2.9635352742384744,99.51191727105795,67.66662162738794,-31.845295643670013,83.58170889747286,0.0,100.0,0.1678347853766482,0.15014130311120982,-0.017693482265438376,0.0,100.0,12,2.7727694801790013,1.3933406916347826
DQN,42,129,5.200813448844415,12,1,0.8930030235426738,0.8396815647995919,0.05332145874308192,5.971027794681801,78.50785006817489,58.011607166703484,-20.496242901471405,78.91260075843614,0.0,100.0,0.1475844613280884,0.11571451295532317,-0.03186994837276522,0.0,91.66666666666666,12,2.4349253463566973,1.3486268545980777
DQN,42,130,5.452525080116404,12,1,0.8199509890513674,0.901185640417981,-0.08123465136661356,-9.907256952101129,100.0,87.48179539826086,-12.518204601739143,89.02378709233246,0.0,100.0,0.2115361915073424,0.14829424360226173,-0.06324194790508067,0.0,100.0,12,2.8139894434660193,1.326966241788599
DQN,42,131,5.614619921400527,12,1,0.8294737853637157,0.8752985367572996,-0.045824751393583885,-5.524556918153864,100.0,91.36820693616124,-8.631793063838757,88.116137080255,0.0,100.0,0.15633771886978384,0.1338137085099888,-0.022524010359795038,0.0,100.0,12,2.650890295890035,1.4419733892452926
DQN,42,132,5.386220342231965,12,1,0.8488381103866327,0.8550509232973681,-0.006212812910735388,-0.7319196481300241,41.062986122107425,94.11346154470341,53.05047542259599,84.95889445572452,0.0,100.0,0.1550214627826762,0.13058054241071193,-0.02444092037196427,0.0,91.66666666666666,12,2.6017296352244346,1.3348742954191601
DQN,42,133,5.080792959215257,12,1,0.82594260574144,0.7844772995643199,0.041465306177120076,5.02036169206904,95.78777708453649,73.50346861235244,-22.28430847218405,79.51936428942818,0.0,100.0,0.1445087756614816,0.17039830363358466,0.02588952797210306,0.0,83.33333333333334,12,2.7499709762407902,1.343829221417009
DQN,42,134,5.151530479998481,12,1,0.8940063329134528,0.7949046446313499,0.09910168828210286,11.085121506817863,94.69423340426394,12.785982462454887,-81.90825094180906,76.68165899686532,0.0,100.0,0.1363524330017761,0.17007810422845912,0.03372567122668302,0.0,91.66666666666666,12,2.4037295204848026,1.2601070773692948
DQN,42,135,5.312990822132601,12,1,0.8432118105259001,0.9103280602733663,-0.06711624974746622,-7.959595549972989,93.81656812397885,67.34428730786856,-26.4722808161103,80.21675306345296,0.0,100.0,0.1279817066777339,0.1463309452523436,0.01834923857460971,0.0,91.66666666666666,12,2.599503085694462,1.2834147175878348
DQN,42,136,5.197246071778342,12,1,0.8930298658652482,0.9491974281497951,-0.05616756228454689,-6.28955026382311,94.10498678561426,85.72597393431177,-8.379012851302491,81.74932228256344,0.0,100.0,0.13899608283832754,0.10947352185074516,-0.02952256098758238,0.0,100.0,12,2.3688040053637542,1.3338282095942124
DQN,42,137,5.669819564625131,12,1,0.9204828150618564,0.8475543811989823,0.07292843386287406,7.922845779361268,60.338455276234285,91.35786840543417,31.01941312919989,86.6596076301084,0.0,100.0,0.10336683140266593,0.17629841769160287,0.07293158628893694,0.0,100.0,12,2.343275962821401,1.1133841349814668
DQN,42,138,5.614621771205467,12,1,0.8471738518780298,0.8469534274392331,0.00022042443879677354,0.026018796296431106,99.08148990375557,83.46301967063872,-15.618470233116852,89.10522091418595,0.0,100.0,0.16456264334924128,0.14977398236968775,-0.01478866097955353,0.0,100.0,12,2.6992415997349606,1.388495982940023
DQN,42,139,5.412406248499389,12,1,0.8772058914371323,0.834723880573768,0.04248201086336434,4.8428779694771285,92.38131232718393,90.76902353815865,-1.6122887890252855,83.51804909921766,0.0,100.0,0.12562039245506865,0.13639842439609884,0.010778031941030192,0.0,100.0,12,2.484438520667244,1.402415344185392
DQN,42,140,5.510775262373469,12,1,0.9237474234971785,0.7864786964145407,0.13726872708263782,14.859984839032906,91.67096203752462,75.53942347518473,-16.131538562339884,87.32074731120726,0.0,100.0,0.11586127071621385,0.20438182445956754,0.08852055374335369,0.0,100.0,12,2.4866726602591585,1.2834883379979452
DQN,42,141,5.444726198325493,12,1,0.8559250921151469,0.8557416787158922,0.0001834133992546505,0.02142867418472364,94.36292527436963,66.6459077206981,-27.717017553671525,80.34724567397629,0.0,100.0,0.15388373339903932,0.15839701024358047,0.004513276844541142,0.0,91.66666666666666,12,2.536521981431797,1.3397352992169425
DQN,42,142,4.834233876200652,12,1,0.8317687838753131,0.7928201908357402,0.038948593039572876,4.682622598326736,57.933524021829754,100.0,42.066475978170246,73.99724322467763,0.0,100.0,0.1247267055526279,0.18539015878217868,0.06066345322955079,0.0,75.0,12,2.2851534484178226,1.20622714114385
DQN,42,143,4.958246223882399,12,1,0.7840883400529801,0.9139991012646262,-0.12991076121164613,-16.568383251671385,92.81445977886084,57.559296810527826,-35.25516296833301,78.07544779449059,0.0,100.0,0.18485298902676137,0.1309448242099569,-0.053908164816804466,0.0,83.33333333333334,12,2.858130775908156,1.386385827521636
DQN,42,144,5.439180231227789,12,1,0.8600557923673249,0.8142993415706904,0.045756450796634485,5.320172389129398,100.0,59.22625589401371,-40.77374410598629,86.1580844742763,0.0,100.0,0.13003814324712662,0.20095975182908246,0.07092160858195584,0.0,91.66666666666666,12,2.5849347508395186,1.3498114363264133
DQN,42,145,5.452171534272646,12,1,0.8967506793289992,0.8970634320779476,-0.000312752748948375,-0.034876221023037834,48.6401043283051,85.05343410202244,36.41332977371734,82.90629316239153,0.0,100.0,0.14439077794538135,0.11067804720671048,-0.03371273073867087,0.0,91.66666666666666,12,2.4831122467330773,1.138963988677223
DQN,42,146,5.541195127992637,12,1,0.82779214683265,0.8908927339855779,-0.06310058715292788,-7.622757402853758,75.13386392872641,92.15389812914525,17.020034200418834,87.18360409040496,0.0,100.0,0.1749898998726517,0.1264793704892688,-0.048510529383382905,0.0,100.0,12,2.5630931095857785,1.274861704712506
