algorithm,seed,episode,reward,episode_length,success,skill_gap_initial,skill_gap_final,skill_gap_reduction,skill_gap_reduction_pct,quiz_initial,quiz_final,quiz_improvement,avg_quiz_score,course_completion,video_completion,learning_progress_initial,learning_progress_final,learning_progress_improvement,target_skill_coverage,recommendation_success,steps_to_skill_goal,average_q_value,std_q_value
Double DQN,42,89,5.474101979894351,12,1,0.9060728105570345,0.8960005715926723,0.010072238964362157,1.1116368184770886,83.39844419588849,92.99931021749391,9.600866021605427,81.85551224271384,0.0,100.0,0.125899786162113,0.10438230965238515,-0.02151747650972785,0.0,91.66666666666666,12,2.6464882651834256,1.153108910740567
Double DQN,42,90,5.287038474182798,12,1,0.8339319023084011,0.816219899083707,0.01771200322469413,2.123914815546168,75.42547532732343,62.6141031396477,-12.811372187675723,82.2281113779366,0.0,100.0,0.15987805892031176,0.1648685098143514,0.0049904508940396275,0.0,100.0,12,2.5776496149364045,1.2834863702583788
Double DQN,42,91,5.333213258652957,12,1,0.8239525002730916,0.7513717632653331,0.07258073700775858,8.808849658651724,95.60262897833583,83.18508095103245,-12.417548027303383,84.1338173917972,0.0,100.0,0.17092435065794825,0.2248563201978924,0.05393196953994414,0.0,91.66666666666666,12,2.547239323721086,1.2729956859499787
Double DQN,42,92,5.150731636418077,12,1,0.8822462574531824,0.9091135841435977,-0.02686732669041525,-3.045331897238567,91.32491099068703,83.01878465876933,-8.306126331917696,80.03682811780952,0.0,100.0,0.16015513598903022,0.11546413663993081,-0.04469099934909941,0.0,100.0,12,2.569800075029067,1.2770323195500854
Double DQN,42,93,5.387217229958132,12,1,0.8262822984743654,0.8361533065475371,-0.00987100807317165,-1.1946290137641,95.25332256647407,83.47836525544771,-11.774957311026355,84.5631167625229,0.0,100.0,0.17501286687802586,0.19462075286101854,0.01960788598299268,0.0,100.0,12,2.55671397090034,1.2595689884855408
Double DQN,42,94,5.572705665359139,12,1,0.8281227974716661,0.8576183403868732,-0.029495542915207174,-3.56173540992468,97.73937634451232,100.0,2.2606236554876773,87.63455966537437,0.0,100.0,0.19208065522452478,0.14940839509147666,-0.04267226013304812,0.0,100.0,12,2.707545824197186,1.3086391114047364
Double DQN,42,95,4.667367719745679,12,1,0.8802724754871052,0.7827537577479025,0.09751871773920273,11.078242300514967,72.62789093184371,73.24552751850224,0.6176365866585343,70.69494853391863,0.0,100.0,0.1350857659585059,0.19811673897676868,0.06303097301826277,0.0,75.0,12,2.5369228046615797,1.1888273125221587
Double DQN,42,96,5.316530256196084,12,1,0.8697727216834179,0.8127595989290721,0.05701312275434578,6.554944910665704,89.13074561609287,54.57728957600458,-34.553456040088285,83.53205778889935,0.0,100.0,0.15391569614564263,0.13532126760051913,-0.018594428545123498,0.0,91.66666666666666,12,2.5403210085748618,1.2120547799434669
Double DQN,42,97,5.607892786317438,12,1,0.9256685053774781,0.8225162507570849,0.10315225462039324,11.143541561709373,88.62768491956534,86.20953084623547,-2.418154073329873,85.72026957501352,0.0,100.0,0.11043614450529124,0.14098956364792034,0.0305534191426291,0.0,100.0,12,2.4763942296809067,1.2058650845915768
Double DQN,42,98,5.568542652759369,12,1,0.8661111389449679,0.8529969799419209,0.013114159003047021,1.51414274835695,73.28515406880112,100.0,26.71484593119888,83.6652621503481,0.0,100.0,0.12130484310353415,0.12435141373317686,0.0030465706296427114,0.0,100.0,12,2.385567419763284,1.201942054621981
Double DQN,42,99,5.558835467210625,12,1,0.8501165857332845,0.8678117273875454,-0.017695141654260893,-2.081495873768609,76.97039533650796,76.33105284061142,-0.6393424958965426,83.85882458434163,0.0,100.0,0.16504756704159254,0.1466314445598104,-0.01841612248178215,0.0,100.0,12,2.5522353186730515,1.2271864849957732
Double DQN,42,100,5.583616361244963,12,1,0.8374117291755651,0.882668739170423,-0.04525700999485793,-5.404391701011117,100.0,84.52383779464436,-15.476162205355635,91.32712430527573,0.0,100.0,0.14310104131045373,0.14389172604056322,0.0007906847301094866,0.0,100.0,12,2.6180087319033722,1.255087292173081
Double DQN,42,101,5.485517741320103,12,1,0.8626829911770784,0.8009636442271644,0.06171934694991399,7.154348420119157,89.09227698680188,67.84910840250168,-21.243168584300193,82.51209826041982,0.0,100.0,0.15979750064449616,0.20408992258286943,0.044292421938373266,0.0,100.0,12,2.5528127618748635,1.3023995689853207
Double DQN,42,102,5.6536371023550895,12,1,0.8507187045555952,0.8187068773704185,0.0320118271851767,3.7629156398881904,68.915802790769,82.91059721255468,13.99479442178567,87.92600397611108,0.0,100.0,0.13564789762590404,0.19017705989292205,0.05452916226701801,0.0,100.0,12,2.5199798245077054,1.1874103094616282
Double DQN,42,103,5.3755385516111645,12,1,0.8205935410064565,0.8594860125090966,-0.03889247150264008,-4.739553696089118,90.22379696486003,84.09674705052072,-6.12704991433931,83.63996835509447,0.0,100.0,0.16333276826142587,0.17529115974999473,0.011958391488568865,0.0,100.0,12,2.623366543773068,1.271903089143083
Double DQN,42,104,5.166114675646524,12,1,0.9116745424159177,0.8697620944211282,0.04191244799478955,4.597303757514439,95.58155213910717,62.3831095996843,-33.19844253942287,81.26000174318692,0.0,100.0,0.14657466849990478,0.12760371715122776,-0.018970951348677018,0.0,100.0,12,2.6069820079982877,1.2068693075125825
Double DQN,42,105,5.519018718946918,12,1,0.8159191722113752,0.8770300162196518,-0.0611108440082766,-7.489815914320124,80.36978210985065,100.0,19.630217890149353,84.64788099315068,0.0,100.0,0.18494943995191102,0.13109748123233125,-0.05385195871957976,0.0,100.0,12,2.521152871453348,1.2829643494773713
Double DQN,42,106,5.34056047171587,12,1,0.8459700576655524,0.7968558329222917,0.04911422474326077,5.805669396714947,93.56531099825963,69.81719290809131,-23.74811809016832,83.9340998624797,0.0,100.0,0.15208183036032716,0.17608170278169677,0.02399987242136961,0.0,100.0,12,2.690717337063591,1.2608285097339553
Double DQN,42,107,5.05657682191517,12,1,0.7960882408629318,0.9358133667244719,-0.13972512586154007,-17.55146209798086,91.48977112366298,100.0,8.510228876337024,83.2692279044929,0.0,100.0,0.22349437155988555,0.08984747632399945,-0.1336468952358861,0.0,100.0,12,2.8292269831489087,1.2654392358443038
Double DQN,42,108,5.458549762283615,12,1,0.8382455532115898,0.8062492002091141,0.03199635300247572,3.8170620625289744,100.0,52.71482501742114,-47.28517498257886,85.55387485789197,0.0,100.0,0.17793510200964224,0.19229826373380518,0.014363161724162937,0.0,91.66666666666666,12,2.683780673925481,1.269839925385906
Double DQN,42,109,5.3717331584797385,12,1,0.7785778491551902,0.9023601267512831,-0.12378227759609284,-15.898510050138853,97.75721694132329,69.61953581031291,-28.137681131010382,86.0316540566587,0.0,100.0,0.21825746297582696,0.11509695575892961,-0.10316050721689735,0.0,100.0,12,2.665518679558994,1.299545777717648
Double DQN,42,110,5.348669155952879,12,1,0.8496187436668432,0.8740070320902624,-0.024388288423419224,-2.87049792688925,95.56976093638309,98.51530093605673,2.9455399996736418,84.95433387957725,0.0,100.0,0.14498720203023166,0.10976884905036449,-0.03521835297986717,0.0,100.0,12,2.619908164638489,1.1678590413891012
Double DQN,42,111,5.572025617505319,12,1,0.8026548181690691,0.8211906130771596,-0.01853579490809043,-2.3093108629650185,100.0,82.29068330219964,-17.70931669780036,87.52065379030017,0.0,100.0,0.15739244669809804,0.16084172245343653,0.003449275755338488,0.0,100.0,12,2.4810287293037403,1.3089705945297185
Double DQN,42,112,5.565415943004153,12,1,0.8222906462927181,0.8579289513052618,-0.035638305012543725,-4.334027776336549,100.0,100.0,0.0,86.74591453743604,0.0,100.0,0.16648157147183568,0.1743181568319764,0.00783658536014073,0.0,91.66666666666666,12,2.4840278823956994,1.2121397517725505
Double DQN,42,113,5.390776612079554,12,1,0.8337729566756995,0.8547203048780807,-0.0209473482023812,-2.5123563956666906,97.15926734047918,100.0,2.8407326595208247,82.26071379281763,0.0,100.0,0.16318292985740773,0.15354737702199386,-0.009635552835413869,0.0,91.66666666666666,12,2.474056603029726,1.3106416303206831
Double DQN,42,114,5.520802439619823,12,1,0.8455347356946644,0.8909708136743697,-0.04543607797970528,-5.373650077471559,100.0,79.61826997850387,-20.381730021496125,85.58603572988807,0.0,100.0,0.138107835292553,0.1430367233575488,0.004928888064995807,0.0,100.0,12,2.4040659597373417,1.2264804414048243
Double DQN,42,115,5.530023627796727,12,1,0.8506279433993322,0.8655558628773038,-0.014927919477971563,-1.7549293546971527,91.43757330199726,79.43402800395648,-12.003545298040777,84.27189145197646,0.0,100.0,0.15796266486060592,0.1374108721511845,-0.020551792709421424,0.0,100.0,12,2.580091266490172,1.208330103666806
Double DQN,42,116,5.653510809408455,12,1,0.8271455140052113,0.8493854326699427,-0.022239918664731406,-2.688755278021285,91.41360088891149,96.40170724433624,4.988106355424748,89.30297969709663,0.0,100.0,0.1435899819017616,0.18068144526179405,0.03709146336003247,0.0,100.0,12,2.5288273062936137,1.2177684419983579
Double DQN,42,117,5.531156401311499,12,1,0.906494105058442,0.8319505071495816,0.07454359790886034,8.223285456892683,75.0634312308848,83.74355373257004,8.680122501685233,86.24247249834825,0.0,100.0,0.12052887025590915,0.11039817934665903,-0.010130690909250117,0.0,100.0,12,2.5055210561715016,1.185159599228271
Double DQN,42,118,5.656852350757072,12,1,0.8218705133484487,0.873484907532772,-0.05161439418432323,-6.280112663251158,74.24908790108977,74.40674017868464,0.15765227759487743,87.52675929179662,0.0,100.0,0.16431604089908192,0.13712102143935137,-0.027195019459730546,0.0,100.0,12,2.585989347757553,1.2362820871389206
Double DQN,42,119,4.97523246265138,12,1,0.8201123819895342,0.7810891994605349,0.03902318252899928,4.758272571660462,72.43990730623979,90.54456907860059,18.1046617723608,79.73995040118724,0.0,100.0,0.17899503422363103,0.19297680287067798,0.01398176864704695,0.0,91.66666666666666,12,2.608474333991729,1.3152420928089625
Double DQN,42,120,5.505187210605635,12,1,0.8473472811734505,0.8339437059540756,0.013403575219374853,1.581827842866609,90.149922751923,86.71583680806553,-3.4340859438574682,88.60599107037024,0.0,100.0,0.1635756274957606,0.12711528625147764,-0.03646034124428296,0.0,100.0,12,2.693930425363117,1.2551368195215715
Double DQN,42,121,5.390952098734226,12,1,0.8671565285770526,0.8933376572507786,-0.026181128673726017,-3.0191929381754807,90.05632571813723,76.28716077644366,-13.769164941693575,83.16596221211188,0.0,100.0,0.14396234724624607,0.1291791864644155,-0.014783160781830562,0.0,91.66666666666666,12,2.4806652917661856,1.2964759600165252
Double DQN,42,122,5.640746106091511,12,1,0.8942368020726337,0.8267130017142044,0.06752380035842931,7.550997700153336,99.17847965673361,95.74419110214801,-3.4342885545856063,88.67315811576401,0.0,100.0,0.11928542689698513,0.15664729483506035,0.03736186793807522,0.0,100.0,12,2.4421367523312427,1.2627711781020161
Double DQN,42,123,5.425096575118196,12,1,0.8474177505210084,0.7667699599765387,0.08064779054446969,9.516887095518817,95.8034125429864,90.95479504464495,-4.84861749834144,86.80745962001583,0.0,100.0,0.16391374262984795,0.18888738698311777,0.02497364435326982,0.0,100.0,12,2.654171576436535,1.2940332119029656
Double DQN,42,124,5.6712188113711735,12,1,0.8324341495700176,0.8786894114046728,-0.046255261834655226,-5.55662713483676,90.91648815673614,96.49443365512802,5.577945498391884,89.36900506949023,0.0,100.0,0.16908753868484327,0.15795618224954877,-0.011131356435294504,0.0,100.0,12,2.5841264383019245,1.2700132006954097
Double DQN,42,125,5.305502049541896,12,1,0.8645696045696539,0.8020867074371534,0.06248289713250055,7.2270522584010894,90.0259293615093,75.14734983510047,-14.878579526408828,82.7438299713033,0.0,100.0,0.17063175906339176,0.1787881751412774,0.008156416077885642,0.0,91.66666666666666,12,2.539408542769275,1.2236005015571136
Double DQN,42,126,5.393452517927642,12,1,0.8278784888660031,0.9297965615975766,-0.1019180727315735,-12.310752616748992,85.88289386337358,82.89831499947816,-2.984578863895422,81.46608411960761,0.0,100.0,0.1294977885298835,0.11874766354483916,-0.010750124985044338,0.0,91.66666666666666,12,2.4421864203268115,1.2059969821342893
Double DQN,42,127,5.662581117491844,12,1,0.8656302415198004,0.814199535849031,0.05143070567076935,5.941417386304765,94.51877000365397,87.65782382965943,-6.8609461739945345,88.87984670189478,0.0,100.0,0.17272836857760643,0.17293749223180055,0.00020912365419412104,0.0,100.0,12,2.6802523791427517,1.2971496266550975
Double DQN,42,128,5.458344771089173,12,1,0.8438499154315681,0.8688577053370141,-0.025007789905446054,-2.9635352742384744,89.3467939297678,69.94641024068932,-19.40038368907848,83.5500347082503,0.0,100.0,0.1678347853766482,0.15014130311120982,-0.017693482265438376,0.0,100.0,12,2.7105019956046372,1.2986244709958552
Double DQN,42,129,5.323027396714835,12,1,0.8930030235426738,0.8396815647995919,0.05332145874308192,5.971027794681801,87.69533820535864,82.61795101222174,-5.0773871931369,82.19356487016026,0.0,100.0,0.1475844613280884,0.11571451295532317,-0.03186994837276522,0.0,100.0,12,2.4943972314076506,1.2240593482266826
Double DQN,42,130,5.48517222788409,12,1,0.8199509890513674,0.901185640417981,-0.08123465136661356,-9.907256952101129,95.5829299930683,100.0,4.417070006931695,88.98967282287289,0.0,100.0,0.2115361915073424,0.14829424360226173,-0.06324194790508067,0.0,100.0,12,2.6877544351723888,1.290069186413429
Double DQN,42,131,5.619601425538031,12,1,0.8294737853637157,0.8752985367572996,-0.045824751393583885,-5.524556918153864,100.0,88.36959772072126,-11.63040227927874,88.26327025162014,0.0,100.0,0.15633771886978384,0.1338137085099888,-0.022524010359795038,0.0,91.66666666666666,12,2.6076932112434936,1.265786079761643
Double DQN,42,132,5.1261766680949545,12,1,0.8488381103866327,0.8550509232973681,-0.006212812910735388,-0.7319196481300241,85.7690359323012,51.30107154951742,-34.46796438278378,82.85523925913418,0.0,100.0,0.1550214627826762,0.13058054241071193,-0.02444092037196427,0.0,83.33333333333334,12,2.6764207152548622,1.1636265658640563
Double DQN,42,133,5.517582198368187,12,1,0.82594260574144,0.7844772995643199,0.041465306177120076,5.02036169206904,93.35181979746127,96.58069320356847,3.2288734061071978,85.7989293504321,0.0,100.0,0.1445087756614816,0.17039830363358466,0.02588952797210306,0.0,100.0,12,2.4761294160669833,1.2846253757935084
Double DQN,42,134,5.2100338174191085,12,1,0.8940063329134528,0.7949046446313499,0.09910168828210286,11.085121506817863,94.69423340426394,69.8419406765955,-24.85229272766844,82.53051048940104,0.0,100.0,0.1363524330017761,0.17007810422845912,0.03372567122668302,0.0,100.0,12,2.508904837764306,1.2700063539660507
Double DQN,42,135,5.361309021355952,12,1,0.8432118105259001,0.9103280602733663,-0.06711624974746622,-7.959595549972989,67.27476080508686,61.166016616698904,-6.108744188387952,79.5585959542067,0.0,100.0,0.1279817066777339,0.1463309452523436,0.01834923857460971,0.0,100.0,12,2.4766721240947773,1.2331444393963307
Double DQN,42,136,5.105920194485847,12,1,0.8930298658652482,0.9491974281497951,-0.05616756228454689,-6.28955026382311,94.10498678561426,87.49629611265102,-6.608690672963235,82.03278871046436,0.0,100.0,0.13899608283832754,0.10947352185074516,-0.02952256098758238,0.0,83.33333333333334,12,2.6060042750072903,1.2696357097620397
Double DQN,42,137,5.484877452216425,12,1,0.9204828150618564,0.8475543811989823,0.07292843386287406,7.922845779361268,80.86436051527082,71.55556892071604,-9.308791594554776,81.94985727035831,0.0,100.0,0.10336683140266593,0.17629841769160287,0.07293158628893694,0.0,100.0,12,2.3120101733331917,1.2055377795821427
Double DQN,42,138,5.318050358277361,12,1,0.8471738518780298,0.8469534274392331,0.00022042443879677354,0.026018796296431106,88.05765612495719,87.94623861729382,-0.11141750766337566,84.87509689604427,0.0,100.0,0.16456264334924128,0.14977398236968775,-0.01478866097955353,0.0,100.0,12,2.5066964980437,1.2183060907195216
Double DQN,42,139,5.57932129775597,12,1,0.8772058914371323,0.834723880573768,0.04248201086336434,4.8428779694771285,60.82623622756606,98.46053377515285,37.63429754758679,83.61937840485946,0.0,100.0,0.12562039245506865,0.13639842439609884,0.010778031941030192,0.0,100.0,12,2.3333335085718487,1.2278771772964758
Double DQN,42,140,5.72390661979293,12,1,0.9237474234971785,0.7864786964145407,0.13726872708263782,14.859984839032906,70.50818065128288,100.0,29.491819348717115,89.87199129625724,0.0,100.0,0.11586127071621385,0.20438182445956754,0.08852055374335369,0.0,100.0,12,2.406636611792527,1.2190272586232969
Double DQN,42,141,5.287766961781829,12,1,0.8559250921151469,0.8557416787158922,0.0001834133992546505,0.02142867418472364,79.38592325689582,75.22183136431119,-4.164091892584636,80.34060285470271,0.0,100.0,0.15388373339903932,0.15839701024358047,0.004513276844541142,0.0,91.66666666666666,12,2.5343588042783227,1.27179456175936
Double DQN,42,142,5.725460663039342,12,1,0.8317687838753131,0.7928201908357402,0.038948593039572876,4.682622598326736,97.44284556341033,100.0,2.55715443658967,91.1387656491889,0.0,100.0,0.1247267055526279,0.18539015878217868,0.06066345322955079,0.0,100.0,12,2.443295714011737,1.191574709089521
Double DQN,42,143,5.585719830002239,12,1,0.7840883400529801,0.9139991012646262,-0.12991076121164613,-16.568383251671385,77.24006939279607,100.0,22.759930607203927,87.14274266700004,0.0,100.0,0.18485298902676137,0.1309448242099569,-0.053908164816804466,0.0,91.66666666666666,12,2.6644489595259304,1.2701265642708575
Double DQN,42,144,5.7574614542879985,12,1,0.8600557923673249,0.8142993415706904,0.045756450796634485,5.320172389129398,100.0,100.0,0.0,90.87185507372608,0.0,100.0,0.13003814324712662,0.20095975182908246,0.07092160858195584,0.0,100.0,12,2.512729245462062,1.2319918098252358
